"country","outcome","target","estimand","arm","rep","n_areas","n","spearman","pearson","mae","wmae","bias","rmse_sd","topk"
"Ghana","child_iron","prev","infill","raw_enet",1,75,75,0.544467961142575,0.594450821033476,12.5129597606273,12.6201585408058,-5.92407034939699,0.860339322829874,0.578947368421053
"Ghana","child_iron","prev","infill","domain_index",2,75,75,0.457287980790748,0.566134424570541,16.5084282589487,16.1136741354764,2.25901747889214,1.19001383769426,0.578947368421053
"Ghana","child_iron","prev","infill","sl_disc",2,75,75,0.435457291311884,0.370376991619732,16.0268884565603,15.7695565052194,-1.0929177575046,1.15434361021357,0.526315789473684
"Ghana","child_iron","prev","infill","sl_nnls",2,75,75,0.403303783982648,0.419370872841322,15.2764431177981,14.9876789071296,-1.74318782159598,1.07788408172376,0.526315789473684
"Ghana","child_iron","prev","infill","sl_rank_disc",2,75,75,0.435457291311884,0.370376991619732,16.0268884565603,15.7695565052194,-1.0929177575046,1.15434361021357,0.526315789473684
"Ghana","child_iron","prev","infill","sl_rank_nnls",2,75,75,0.40010556655736,0.454707698374186,14.4341830761218,13.9682430446315,-2.63922267827312,0.992326101573065,0.473684210526316
"Ghana","child_iron","prev","infill","sl_lrn_mean",2,75,75,-0.256811737177232,-0.159275864858527,14.55798375963,14.602159309993,-6.65153086339073,1.06717825879212,0.157894736842105
"Ghana","child_iron","prev","infill","sl_lrn_lasso",2,75,75,0.459215477899738,0.522827199939014,12.8156618740326,12.5056318978267,-4.40434888176458,0.879427164946287,0.578947368421053
"Ghana","child_iron","prev","infill","sl_lrn_enet",2,75,75,0.450705935107454,0.473761839663561,13.2749430018439,13.1823612992421,-4.06838196833692,0.924723882034658,0.578947368421053
"Ghana","child_iron","prev","infill","sl_lrn_ridge",2,75,75,0.497979586424994,0.552472049378417,12.5880839698402,12.4630970475682,-3.74989294923561,0.860703867918706,0.526315789473684
"Ghana","child_iron","prev","infill","sl_lrn_ranger",2,75,75,0.458944200528843,0.489313144430267,13.487986504953,13.2966738824796,-4.33623426765881,0.915865016848562,0.578947368421053
"Ghana","child_iron","prev","infill","sl_lrn_xgb",2,75,75,0.398063847397466,0.397413576440208,14.4349577575168,13.9154090680445,-4.48471874618075,1.005265276671,0.526315789473684
"Ghana","child_iron","prev","infill","sl_lrn_domain_index",2,75,75,0.464612469804912,0.567291046942218,16.4813042050359,16.100222577732,2.17753035785265,1.18720963960218,0.578947368421053
"Ghana","child_iron","prev","infill","sl_lrn_domain_pc_ridge",2,75,75,0.482802331411238,0.557421142004205,12.4827962643515,12.5806586017946,-4.92855771839615,0.86651494546494,0.578947368421053
"Ghana","child_iron","prev","infill","sl_lrn_domain_pc_enet",2,75,75,0.472293902728149,0.502885512176158,12.9209856761074,12.7955078437398,-4.3148820352338,0.891836980988717,0.526315789473684
"Ghana","child_iron","prev","infill","sl_lrn_domain_pc1_ols",2,75,75,0.388012306917989,0.305139006144638,18.3697382815838,18.8576753620489,-1.15580523935937,1.31252038731659,0.421052631578947
"Ghana","child_iron","prev","infill","sl_lrn_hapc",2,75,75,0.490141098181765,0.49254991520437,13.7048122422031,13.4614971525214,-4.14473773532777,0.945554685537759,0.526315789473684
"Ghana","child_iron","prev","infill","sl_lrn_hapc_lasso",2,75,75,0.392666855492293,0.504249473939622,12.991408897937,13.108554326096,-5.04609236742939,0.908088181660821,0.526315789473684
"Ghana","child_iron","prev","infill","sl_lrn_spatial_gam",2,75,75,0.429603411203098,0.440693190382685,14.3154422084416,13.9843863589587,-3.7726401555162,0.977964514982119,0.578947368421053
"Ghana","child_iron","prev","infill","sl_lrn_spatial_plus_domain",2,75,75,0.431488075042999,0.414311536747884,14.5128009554786,14.1777079092254,-4.14356030491938,1.00235324949029,0.526315789473684
"Ghana","child_iron","prev","infill","ridge_min",2,75,75,0.46425552589584,0.55040413855497,12.7913010730014,12.8163465004538,-5.64572111567763,0.885947596757131,0.526315789473684
"Ghana","child_iron","prev","infill","domain_enet",2,75,75,0.473022068302656,0.502310677017463,13.314096751447,13.0898329219526,-4.72529669088753,0.928018586171595,0.526315789473684
"Ghana","child_iron","prev","infill","spatial",2,75,75,0.429603411203098,0.440693190382685,14.3154422084416,13.9843863589587,-3.7726401555162,0.977964514982119,0.578947368421053
"Ghana","child_iron","prev","infill","spatial_plus_domain",2,75,75,0.431944963246612,0.454569328187874,14.2386497871575,13.9054400939099,-3.38319312524262,0.971054724772697,0.578947368421053
"Ghana","child_iron","prev","infill","raw_enet",2,75,75,0.436713733871818,0.504130857549256,13.5309796606945,13.0766128740854,-5.26141197792883,0.92302275180123,0.578947368421053
"Ghana","child_iron","prev","region","domain_index",1,75,75,0.466440022619362,0.533646454877091,15.4385596785888,14.9414902662389,0.781113631724559,1.13902802111077,0.526315789473684
"Ghana","child_iron","prev","region","sl_disc",1,75,75,0.445565942816812,0.39701655022266,13.9023163376269,13.8396447081934,-5.60357058104816,0.98776609164838,0.473684210526316
"Ghana","child_iron","prev","region","sl_nnls",1,75,75,0.4138264904221,0.319204701939226,14.8084338278597,14.8443887625779,-5.63608385065902,1.05666705316012,0.421052631578947
"Ghana","child_iron","prev","region","sl_rank_disc",1,75,75,0.416724874963768,0.438505424430895,14.2659464822668,13.4537587120256,-3.88295458700944,1.04530285358671,0.473684210526316
"Ghana","child_iron","prev","region","sl_rank_nnls",1,75,75,0.421051035141724,0.370326077331804,14.3324067444434,14.1063443155121,-5.71554919707655,1.03305996932478,0.473684210526316
"Ghana","child_iron","prev","region","sl_lrn_mean",1,75,75,-0.651318965270459,-0.737733795040626,14.7478238895045,14.8052435654235,-6.67104967822778,1.1021589284999,0.0526315789473684
"Ghana","child_iron","prev","region","sl_lrn_lasso",1,75,75,0.402290063280883,0.315341841214621,14.4442557588142,14.5360480059014,-7.08528294445533,1.03868629781564,0.421052631578947
"Ghana","child_iron","prev","region","sl_lrn_enet",1,75,75,0.348163088909154,0.330015198797635,14.2806810759071,14.2294017123397,-6.39886599974858,1.0194501818767,0.473684210526316
"Ghana","child_iron","prev","region","sl_lrn_ridge",1,75,75,0.472922124008116,0.37640808135731,14.14400780514,13.949388728796,-5.14344408527178,0.993296470131621,0.526315789473684
"Ghana","child_iron","prev","region","sl_lrn_ranger",1,75,75,0.412712825425795,0.378709149514977,14.3073213551236,14.2997829725591,-6.5813041389981,1.00472149761429,0.473684210526316
"Ghana","child_iron","prev","region","sl_lrn_xgb",1,75,75,0.297191498693625,0.24578277332892,16.0146599005996,15.8174337720615,-6.57159521524456,1.10609502329498,0.315789473684211
"Ghana","child_iron","prev","region","sl_lrn_domain_index",1,75,75,0.481217500454957,0.543149764571526,15.4778099598942,15.0162780387144,0.920937301714242,1.1376176057613,0.526315789473684
"Ghana","child_iron","prev","region","sl_lrn_domain_pc_ridge",1,75,75,0.488299267610952,0.404754039820894,13.7165984934043,13.8565605792757,-5.95140837482977,0.965569433302227,0.473684210526316
"Ghana","child_iron","prev","region","sl_lrn_domain_pc_enet",1,75,75,0.308542315002125,0.248069198139391,14.823492546242,14.9251408349368,-6.14775169988966,1.05882933205494,0.368421052631579
"Ghana","child_iron","prev","region","sl_lrn_domain_pc1_ols",1,75,75,0.369080001980793,0.173245558111489,16.9851756990678,17.2828173222241,-4.99172167377363,1.26769489776402,0.315789473684211
"Ghana","child_iron","prev","region","sl_lrn_hapc",1,75,75,0.336926494651557,0.225132703015638,16.1604945974164,16.0373395960389,-5.69934674158057,1.12625457499626,0.263157894736842
"Ghana","child_iron","prev","region","sl_lrn_hapc_lasso",1,75,75,0.444837777242305,0.420657302992646,13.9597045094593,14.0037009702334,-6.46088239132997,0.974967934093032,0.473684210526316
"Ghana","child_iron","prev","region","sl_lrn_spatial_gam",1,75,75,0.49258259451982,0.449160634844853,13.6537545859211,13.5428314790431,-4.79419991435256,0.961432137939329,0.473684210526316
"Ghana","child_iron","prev","region","sl_lrn_spatial_plus_domain",1,75,75,0.492982371697981,0.438176646080111,13.7556820551924,13.6359766060732,-4.69227244508135,0.972296607089397,0.473684210526316
"Ghana","child_iron","prev","region","ridge_min",1,75,75,0.463755804423138,0.429321579172818,13.908523699644,14.0131788540641,-6.80593959608605,0.974848441697888,0.473684210526316
"Ghana","child_iron","prev","region","domain_enet",1,75,75,0.300603882464356,0.205241228198933,16.3723569423556,16.4742313332348,-5.92379995929078,1.17807638077717,0.368421052631579
"Ghana","child_iron","prev","region","spatial",1,75,75,0.49258259451982,0.449160634844853,13.6537545859211,13.5428314790431,-4.79419991435256,0.961432137939329,0.473684210526316
"Ghana","child_iron","prev","region","spatial_plus_domain",1,75,75,0.434672014711925,0.312967023433476,15.0312154775612,15.3615809980024,-5.89635988281675,1.06213734882701,0.473684210526316
"Ghana","child_iron","prev","region","raw_enet",1,75,75,0.309127703013004,0.325089846904842,14.8766189383017,14.9904038842846,-8.48856935589358,1.05840284803509,0.473684210526316
"Ghana","child_iron","level","infill","domain_index",1,75,75,0.527709815078236,0.594574187393018,0.325877280022843,0.308162303646423,-0.00218705880166238,0.892453872169256,0.631578947368421
"Ghana","child_iron","level","infill","sl_disc",1,75,75,0.463385490753912,0.523389081751976,0.309230900020503,0.28502014605726,-0.00382339440483241,0.873419869818774,0.631578947368421
"Ghana","child_iron","level","infill","sl_nnls",1,75,75,0.502503556187767,0.561414368922886,0.298549144362915,0.278512373934129,-0.00154209430219404,0.834113081684442,0.631578947368421
"Ghana","child_iron","level","infill","sl_rank_disc",1,75,75,0.515903271692745,0.539003677561139,0.303056353939206,0.28595926554685,-0.0142114936070164,0.849462500972608,0.578947368421053
"Ghana","child_iron","level","infill","sl_rank_nnls",1,75,75,0.540199146514936,0.575347598995018,0.291499315977375,0.270239547786443,-0.00731631170783504,0.813977302616102,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_mean",1,75,75,-0.14589369136363,-0.102265871647078,0.344171517320827,0.33796765628135,0.00984283880467782,0.99864534133019,0.210526315789474
"Ghana","child_iron","level","infill","sl_lrn_lasso",1,75,75,0.563641536273115,0.584790723906617,0.284835038024176,0.262016338322996,0.00409316892468585,0.809659554072209,0.578947368421053
"Ghana","child_iron","level","infill","sl_lrn_enet",1,75,75,0.561308677098151,0.595338606851555,0.273352015490172,0.254741628960821,-0.0225634892435195,0.802554165659983,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_ridge",1,75,75,0.596216216216216,0.631845899470434,0.27183394858556,0.256836053040373,-0.00975869849796043,0.770272099232856,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_ranger",1,75,75,0.601963015647226,0.642494925093174,0.265998651217997,0.250082240120522,0.00148415243092532,0.761327319061472,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_xgb",1,75,75,0.556443812233286,0.612919254248384,0.279970546264648,0.258557585919297,0.0103865731881499,0.793200815275715,0.684210526315789
"Ghana","child_iron","level","infill","sl_lrn_domain_index",1,75,75,0.517098150782361,0.594056304514173,0.325727246708287,0.308118387443788,-0.00279507948875546,0.893548887650665,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_domain_pc_ridge",1,75,75,0.567339971550498,0.623286000377314,0.280866138428481,0.265717471185185,0.00171222222418471,0.789651457242475,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_domain_pc_enet",1,75,75,0.49325746799431,0.570659012203848,0.293128169364236,0.277254122044674,0.0110453745256641,0.818547540073403,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_domain_pc1_ols",1,75,75,0.431635846372688,0.517273039873767,0.336121454821218,0.320471294965712,0.00623715540949168,0.951403324965799,0.473684210526316
"Ghana","child_iron","level","infill","sl_lrn_hapc",1,75,75,0.574366998577525,0.62324716898646,0.271787355793492,0.258652483277102,0.00399436151773512,0.782800504728515,0.578947368421053
"Ghana","child_iron","level","infill","sl_lrn_hapc_lasso",1,75,75,0.532318634423897,0.587807584299399,0.286817241150898,0.270468656157595,-0.00453354562060572,0.8039735271889,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_spatial_gam",1,75,75,0.510355618776671,0.554845457916689,0.303404823710755,0.285780093846115,-0.00218555043137478,0.850612511028286,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_spatial_plus_domain",1,75,75,0.517354196301565,0.554921437034937,0.302830295514105,0.285418934429722,-0.00459358685229896,0.851992724195507,0.631578947368421
"Ghana","child_iron","level","infill","ridge_min",1,75,75,0.5700426742532,0.619266093336214,0.280622261306033,0.264201923623208,-0.00319430021825191,0.785756114383713,0.631578947368421
"Ghana","child_iron","level","infill","domain_enet",1,75,75,0.493968705547653,0.517947830307814,0.309572395184221,0.297660100021782,-0.017331490124436,0.856672085746606,0.578947368421053
"Ghana","child_iron","level","infill","spatial",1,75,75,0.510355618776671,0.554845457916689,0.303404823710755,0.285780093846115,-0.00218555043137478,0.850612511028286,0.631578947368421
"Ghana","child_iron","level","infill","spatial_plus_domain",1,75,75,0.510355618776671,0.554845457917459,0.303404823710219,0.285780093845465,-0.00218555042977011,0.850612511027561,0.631578947368421
"Ghana","child_iron","level","infill","raw_enet",1,75,75,0.542162162162162,0.570591211276783,0.285776050847908,0.262758951812625,0.00028721162009034,0.819120277374042,0.578947368421053
"Ghana","child_iron","level","infill","domain_index",2,75,75,0.465775248933144,0.561811489265755,0.328594472425144,0.307744053873552,0.00737919454911725,0.921185249485367,0.684210526315789
"Ghana","child_iron","level","infill","sl_disc",2,75,75,0.521365576102418,0.504689224151842,0.296021815131107,0.271991974342104,0.0272795122571714,0.895731168625547,0.631578947368421
"Ghana","child_iron","level","infill","sl_nnls",2,75,75,0.454110953058321,0.499644273390324,0.306657574238289,0.281273091594476,0.0182252873529368,0.894068091969065,0.578947368421053
"Ghana","child_iron","level","infill","sl_rank_disc",2,75,75,0.48,0.472662583453048,0.305564545596435,0.280989299005012,0.0246957283717632,0.915846251831296,0.631578947368421
"Ghana","child_iron","level","infill","sl_rank_nnls",2,75,75,0.450867709815078,0.516236645840622,0.299371428950839,0.271950830131093,0.0216192507048174,0.868589654263725,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_mean",2,75,75,-0.173765918967427,-0.185856302291822,0.343810055410813,0.336284236871065,0.00989421793959179,1.0009709838869,0.210526315789474
"Ghana","child_iron","level","infill","sl_lrn_lasso",2,75,75,0.535419630156472,0.546620313578667,0.283615984986988,0.261673602407356,0.00171632066159498,0.841740436997534,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_enet",2,75,75,0.517837837837838,0.516946999132956,0.29377543674376,0.273005872636378,-0.00135882411067883,0.865487778637079,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_ridge",2,75,75,0.578264580369844,0.616872368542112,0.270927006887182,0.250231704474702,0.00341561268067636,0.782255791778706,0.526315789473684
"Ghana","child_iron","level","infill","sl_lrn_ranger",2,75,75,0.551749644381223,0.589359616405121,0.276959182260482,0.256202103040817,0.004280332562512,0.80269903948528,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_xgb",2,75,75,0.474139402560455,0.516216945919065,0.303196021609383,0.280587893901734,0.00348626585070685,0.868095862653016,0.526315789473684
"Ghana","child_iron","level","infill","sl_lrn_domain_index",2,75,75,0.476529160739687,0.565206261410938,0.328106882773776,0.308337962122508,0.00525782440198903,0.918887205583214,0.684210526315789
"Ghana","child_iron","level","infill","sl_lrn_domain_pc_ridge",2,75,75,0.534281650071124,0.581139582683269,0.284005142793899,0.266002923835606,0.00700997255660554,0.816004875609465,0.684210526315789
"Ghana","child_iron","level","infill","sl_lrn_domain_pc_enet",2,75,75,0.487396870554765,0.522440188603883,0.291690008214673,0.26833993732598,0.00278291843690209,0.847225303285145,0.684210526315789
"Ghana","child_iron","level","infill","sl_lrn_domain_pc1_ols",2,75,75,0.411294452347084,0.478597831365786,0.363458595112856,0.354285849198018,-0.0102914733677765,1.01783125884442,0.473684210526316
"Ghana","child_iron","level","infill","sl_lrn_hapc",2,75,75,0.548904694167852,0.571009105482961,0.284834785471456,0.264169340962199,0.000719948865953478,0.821231064813837,0.526315789473684
"Ghana","child_iron","level","infill","sl_lrn_hapc_lasso",2,75,75,0.519345661450925,0.552562420361897,0.29214264421044,0.268737023593307,0.00892457731420282,0.828230467550435,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_spatial_gam",2,75,75,0.406657183499289,0.504802722003145,0.320891078472258,0.297133301452409,0.0288355671940172,0.88714480617323,0.631578947368421
"Ghana","child_iron","level","infill","sl_lrn_spatial_plus_domain",2,75,75,0.402788051209104,0.495301899731411,0.317800037401915,0.291685580085899,0.0255068309111392,0.898613405338654,0.631578947368421
"Ghana","child_iron","level","infill","ridge_min",2,75,75,0.511977240398293,0.56294526825889,0.287729420994561,0.26702303969858,0.00460119154248448,0.822871372288365,0.526315789473684
"Ghana","child_iron","level","infill","domain_enet",2,75,75,0.48022759601707,0.476510657342539,0.311230653291711,0.290968533614917,0.00456401059986398,0.880083502352435,0.526315789473684
"Ghana","child_iron","level","infill","spatial",2,75,75,0.406657183499289,0.504802722003145,0.320891078472258,0.297133301452409,0.0288355671940172,0.88714480617323,0.631578947368421
"Ghana","child_iron","level","infill","spatial_plus_domain",2,75,75,0.406657183499289,0.504802722003139,0.320891078472259,0.29713330145241,0.0288355671940117,0.887144806173234,0.631578947368421
"Ghana","child_iron","level","infill","raw_enet",2,75,75,0.512375533428165,0.489746899147759,0.299346045127353,0.279196817128342,0.00423127202082094,0.886690942234804,0.526315789473684
"Ghana","child_iron","level","region","domain_index",1,75,75,0.50927453769559,0.554993340853413,0.318659627269734,0.298132005933267,-0.0136851518414465,0.89618338676465,0.578947368421053
"Ghana","child_iron","level","region","sl_disc",1,75,75,0.467368421052632,0.420558296369932,0.31588508651611,0.298898155510927,-0.02871555406867,0.914174954763122,0.473684210526316
"Ghana","child_iron","level","region","sl_nnls",1,75,75,0.456728307254623,0.444129009678974,0.321083226605285,0.301620027638618,-0.0330962935663789,0.913817125523252,0.473684210526316
"Ghana","child_iron","level","region","sl_rank_disc",1,75,75,0.512347083926031,0.464342792663473,0.320356584568286,0.292205719891991,-0.0332593156580404,0.938178006568935,0.473684210526316
"Ghana","child_iron","level","region","sl_rank_nnls",1,75,75,0.453143669985775,0.452645513663358,0.322736384434505,0.301255928247475,-0.0771534690915481,0.923614076835987,0.473684210526316
"Ghana","child_iron","level","region","sl_lrn_mean",1,75,75,-0.546898583295625,-0.672225092981404,0.356289716973283,0.349600295068586,0.00901755437806397,1.04165124524958,0.0526315789473684
"Ghana","child_iron","level","region","sl_lrn_lasso",1,75,75,0.411948790896159,0.386592413468705,0.327312883583664,0.311370874079717,-0.0469726478121616,0.951511077999418,0.526315789473684
"Ghana","child_iron","level","region","sl_lrn_enet",1,75,75,0.532432432432432,0.483393396345297,0.29825932166984,0.289097253133095,-0.0440418524722008,0.880746911732453,0.526315789473684
"Ghana","child_iron","level","region","sl_lrn_ridge",1,75,75,0.528847795163585,0.51122893441593,0.299688802826371,0.282061144714663,-0.026982336852531,0.857432340197782,0.526315789473684
"Ghana","child_iron","level","region","sl_lrn_ranger",1,75,75,0.533598862019915,0.519254405346681,0.293745482212847,0.276237692749547,-0.0221171444881629,0.851944246526506,0.526315789473684
"Ghana","child_iron","level","region","sl_lrn_xgb",1,75,75,0.424665718349929,0.406114227655805,0.330769516990448,0.311120530662195,-0.0338391513500174,0.932624452934265,0.315789473684211
"Ghana","child_iron","level","region","sl_lrn_domain_index",1,75,75,0.508534850640114,0.560602227864952,0.318533266216502,0.297932068996663,-0.0150300177261372,0.895460879188565,0.578947368421053
"Ghana","child_iron","level","region","sl_lrn_domain_pc_ridge",1,75,75,0.531095305832148,0.49269011556852,0.305952503008349,0.291719605138233,-0.0141045821136433,0.870298460159612,0.578947368421053
"Ghana","child_iron","level","region","sl_lrn_domain_pc_enet",1,75,75,0.461479374110953,0.410366629313858,0.32641067941069,0.312168145823337,-0.0373079256976651,0.91435763375679,0.473684210526316
"Ghana","child_iron","level","region","sl_lrn_domain_pc1_ols",1,75,75,0.293997155049787,0.302987565847105,0.391804874587136,0.371918617239563,-0.128086874937193,1.10235157158177,0.315789473684211
"Ghana","child_iron","level","region","sl_lrn_hapc",1,75,75,0.416073968705548,0.391889296274615,0.340452861572058,0.323345563563836,-0.0299887314164497,0.960391664586455,0.421052631578947
"Ghana","child_iron","level","region","sl_lrn_hapc_lasso",1,75,75,0.490810810810811,0.467841827325305,0.307244142513961,0.289663202758523,-0.0180570344230271,0.879803277489002,0.526315789473684
"Ghana","child_iron","level","region","sl_lrn_spatial_gam",1,75,75,0.532517780938834,0.461042324635411,0.338005525753571,0.320900356031407,-0.115293755710211,0.988326932909573,0.578947368421053
"Ghana","child_iron","level","region","sl_lrn_spatial_plus_domain",1,75,75,0.523584637268848,0.451477928105233,0.340781647385464,0.32432898371009,-0.108243081679994,0.995102002041991,0.526315789473684
"Ghana","child_iron","level","region","ridge_min",1,75,75,0.498150782361309,0.492728346350924,0.303312045814524,0.28762027698876,-0.018394820668979,0.866327502647632,0.526315789473684
"Ghana","child_iron","level","region","domain_enet",1,75,75,0.365775248933144,0.338366145751892,0.344610508734733,0.3323122917037,-0.0610888736146349,0.973238693565194,0.368421052631579
"Ghana","child_iron","level","region","spatial",1,75,75,0.532517780938834,0.461042324635411,0.338005525753571,0.320900356031407,-0.115293755710211,0.988326932909573,0.578947368421053
"Ghana","child_iron","level","region","spatial_plus_domain",1,75,75,0.532517780938834,0.461042324635344,0.338005525753584,0.320900356031417,-0.115293755710227,0.988326932909631,0.578947368421053
"Ghana","child_iron","level","region","raw_enet",1,75,75,0.456073968705548,0.42120392880972,0.320893834678243,0.303011392579142,-0.0179969093979712,0.918965085124246,0.473684210526316
"Gambia","child_iron","prev","country","domain_index",1,30,30,0.607409059270913,0.60612732861025,NA,NA,NA,NA,0.5
"Ghana","child_iron","prev","country","domain_index",1,75,75,0.58767245189669,0.632530417600859,NA,NA,NA,NA,0.578947368421053
"Malawi","child_iron","prev","country","domain_index",1,87,87,-0.0981376110836535,-0.230259680142888,NA,NA,NA,NA,0.272727272727273
"SierraLeone","child_iron","prev","country","domain_index",1,14,14,0.38021978021978,0.315052334598947,NA,NA,NA,NA,0.25
"Gambia","child_iron","prev","country","sl_disc",1,30,30,0.454110582407302,0.501742659119749,NA,NA,NA,NA,0.5
"Ghana","child_iron","prev","country","sl_disc",1,75,75,0.549593675676853,0.60086130088314,NA,NA,NA,NA,0.578947368421053
"Malawi","child_iron","prev","country","sl_disc",1,87,87,-0.0981376110836535,-0.230259680142888,NA,NA,NA,NA,0.272727272727273
"SierraLeone","child_iron","prev","country","sl_disc",1,14,14,0.265934065934066,0.232822068670522,NA,NA,NA,NA,0.25
"Gambia","child_iron","prev","country","sl_nnls",1,30,30,0.500834356197372,0.533344969017803,NA,NA,NA,NA,0.5
"Ghana","child_iron","prev","country","sl_nnls",1,75,75,0.553834169316632,0.599660395999666,NA,NA,NA,NA,0.578947368421053
"Malawi","child_iron","prev","country","sl_nnls",1,87,87,-0.110733153918832,-0.23255272253073,NA,NA,NA,NA,0.227272727272727
"SierraLeone","child_iron","prev","country","sl_nnls",1,14,14,0.38021978021978,0.314710288374983,NA,NA,NA,NA,0.25
"Gambia","child_iron","prev","country","sl_rank_disc",1,30,30,0.454110582407302,0.501742659119749,NA,NA,NA,NA,0.5
"Ghana","child_iron","prev","country","sl_rank_disc",1,75,75,0.452719098754622,0.459969084656202,NA,NA,NA,NA,0.578947368421053
"Malawi","child_iron","prev","country","sl_rank_disc",1,87,87,-0.0981376110836535,-0.230259680142888,NA,NA,NA,NA,0.272727272727273
