"country","outcome","target","rep","set","n_cols","addon_cols","spearman"
"SierraLeone","child_vitA","prev",8,"plus",428,0,NA
"SierraLeone","child_vitA","prev",9,"base",428,0,NA
"SierraLeone","child_vitA","prev",9,"plus",428,0,NA
"SierraLeone","child_vitA","prev",10,"base",428,0,NA
"SierraLeone","child_vitA","prev",10,"plus",428,0,NA
"SierraLeone","women_vitA","level",1,"base",428,0,NA
"SierraLeone","women_vitA","level",1,"plus",428,0,NA
"SierraLeone","women_vitA","level",2,"base",428,0,NA
"SierraLeone","women_vitA","level",2,"plus",428,0,NA
"SierraLeone","women_vitA","level",3,"base",428,0,NA
"SierraLeone","women_vitA","level",3,"plus",428,0,NA
"SierraLeone","women_vitA","level",4,"base",428,0,NA
"SierraLeone","women_vitA","level",4,"plus",428,0,NA
"SierraLeone","women_vitA","level",5,"base",428,0,NA
"SierraLeone","women_vitA","level",5,"plus",428,0,NA
"SierraLeone","women_vitA","level",6,"base",428,0,NA
"SierraLeone","women_vitA","level",6,"plus",428,0,NA
"SierraLeone","women_vitA","level",7,"base",428,0,NA
"SierraLeone","women_vitA","level",7,"plus",428,0,NA
"SierraLeone","women_vitA","level",8,"base",428,0,NA
"SierraLeone","women_vitA","level",8,"plus",428,0,NA
"SierraLeone","women_vitA","level",9,"base",428,0,NA
"SierraLeone","women_vitA","level",9,"plus",428,0,NA
"SierraLeone","women_vitA","level",10,"base",428,0,NA
"SierraLeone","women_vitA","level",10,"plus",428,0,NA
"SierraLeone","women_vitA","prev",1,"base",428,0,NA
"SierraLeone","women_vitA","prev",1,"plus",428,0,NA
"SierraLeone","women_vitA","prev",2,"base",428,0,NA
"SierraLeone","women_vitA","prev",2,"plus",428,0,NA
"SierraLeone","women_vitA","prev",3,"base",428,0,NA
"SierraLeone","women_vitA","prev",3,"plus",428,0,NA
"SierraLeone","women_vitA","prev",4,"base",428,0,NA
"SierraLeone","women_vitA","prev",4,"plus",428,0,NA
"SierraLeone","women_vitA","prev",5,"base",428,0,NA
"SierraLeone","women_vitA","prev",5,"plus",428,0,NA
"SierraLeone","women_vitA","prev",6,"base",428,0,NA
"SierraLeone","women_vitA","prev",6,"plus",428,0,NA
"SierraLeone","women_vitA","prev",7,"base",428,0,NA
"SierraLeone","women_vitA","prev",7,"plus",428,0,NA
"SierraLeone","women_vitA","prev",8,"base",428,0,NA
"SierraLeone","women_vitA","prev",8,"plus",428,0,NA
"SierraLeone","women_vitA","prev",9,"base",428,0,NA
"SierraLeone","women_vitA","prev",9,"plus",428,0,NA
"SierraLeone","women_vitA","prev",10,"base",428,0,NA
"SierraLeone","women_vitA","prev",10,"plus",428,0,NA
"SierraLeone","child_iron","level",1,"base",428,0,NA
"SierraLeone","child_iron","level",1,"plus",428,0,NA
"SierraLeone","child_iron","level",2,"base",428,0,NA
"SierraLeone","child_iron","level",2,"plus",428,0,NA
"SierraLeone","child_iron","level",3,"base",428,0,NA
"SierraLeone","child_iron","level",3,"plus",428,0,NA
"SierraLeone","child_iron","level",4,"base",428,0,NA
"SierraLeone","child_iron","level",4,"plus",428,0,NA
"SierraLeone","child_iron","level",5,"base",428,0,NA
"SierraLeone","child_iron","level",5,"plus",428,0,NA
"SierraLeone","child_iron","level",6,"base",428,0,NA
"SierraLeone","child_iron","level",6,"plus",428,0,NA
"SierraLeone","child_iron","level",7,"base",428,0,NA
"SierraLeone","child_iron","level",7,"plus",428,0,NA
"SierraLeone","child_iron","level",8,"base",428,0,NA
"SierraLeone","child_iron","level",8,"plus",428,0,NA
"SierraLeone","child_iron","level",9,"base",428,0,NA
"SierraLeone","child_iron","level",9,"plus",428,0,NA
"SierraLeone","child_iron","level",10,"base",428,0,NA
"SierraLeone","child_iron","level",10,"plus",428,0,NA
"SierraLeone","child_iron","prev",1,"base",428,0,NA
"SierraLeone","child_iron","prev",1,"plus",428,0,NA
"SierraLeone","child_iron","prev",2,"base",428,0,NA
"SierraLeone","child_iron","prev",2,"plus",428,0,NA
"SierraLeone","child_iron","prev",3,"base",428,0,NA
"SierraLeone","child_iron","prev",3,"plus",428,0,NA
"SierraLeone","child_iron","prev",4,"base",428,0,NA
"SierraLeone","child_iron","prev",4,"plus",428,0,NA
"SierraLeone","child_iron","prev",5,"base",428,0,NA
"SierraLeone","child_iron","prev",5,"plus",428,0,NA
"SierraLeone","child_iron","prev",6,"base",428,0,NA
"SierraLeone","child_iron","prev",6,"plus",428,0,NA
"SierraLeone","child_iron","prev",7,"base",428,0,NA
"SierraLeone","child_iron","prev",7,"plus",428,0,NA
"SierraLeone","child_iron","prev",8,"base",428,0,NA
"SierraLeone","child_iron","prev",8,"plus",428,0,NA
"SierraLeone","child_iron","prev",9,"base",428,0,NA
"SierraLeone","child_iron","prev",9,"plus",428,0,NA
"SierraLeone","child_iron","prev",10,"base",428,0,NA
"SierraLeone","child_iron","prev",10,"plus",428,0,NA
"SierraLeone","women_iron","level",1,"base",428,0,NA
"SierraLeone","women_iron","level",1,"plus",428,0,NA
"SierraLeone","women_iron","level",2,"base",428,0,NA
"SierraLeone","women_iron","level",2,"plus",428,0,NA
"SierraLeone","women_iron","level",3,"base",428,0,NA
"SierraLeone","women_iron","level",3,"plus",428,0,NA
"SierraLeone","women_iron","level",4,"base",428,0,NA
"SierraLeone","women_iron","level",4,"plus",428,0,NA
"SierraLeone","women_iron","level",5,"base",428,0,NA
"SierraLeone","women_iron","level",5,"plus",428,0,NA
"SierraLeone","women_iron","level",6,"base",428,0,NA
"SierraLeone","women_iron","level",6,"plus",428,0,NA
"SierraLeone","women_iron","level",7,"base",428,0,NA
"SierraLeone","women_iron","level",7,"plus",428,0,NA
"SierraLeone","women_iron","level",8,"base",428,0,NA
"SierraLeone","women_iron","level",8,"plus",428,0,NA
"SierraLeone","women_iron","level",9,"base",428,0,NA
"SierraLeone","women_iron","level",9,"plus",428,0,NA
"SierraLeone","women_iron","level",10,"base",428,0,NA
"SierraLeone","women_iron","level",10,"plus",428,0,NA
"SierraLeone","women_iron","prev",1,"base",428,0,NA
"SierraLeone","women_iron","prev",1,"plus",428,0,NA
"SierraLeone","women_iron","prev",2,"base",428,0,NA
"SierraLeone","women_iron","prev",2,"plus",428,0,NA
"SierraLeone","women_iron","prev",3,"base",428,0,NA
"SierraLeone","women_iron","prev",3,"plus",428,0,NA
"SierraLeone","women_iron","prev",4,"base",428,0,NA
"SierraLeone","women_iron","prev",4,"plus",428,0,NA
"SierraLeone","women_iron","prev",5,"base",428,0,NA
"SierraLeone","women_iron","prev",5,"plus",428,0,NA
"SierraLeone","women_iron","prev",6,"base",428,0,NA
"SierraLeone","women_iron","prev",6,"plus",428,0,NA
"SierraLeone","women_iron","prev",7,"base",428,0,NA
"SierraLeone","women_iron","prev",7,"plus",428,0,NA
"SierraLeone","women_iron","prev",8,"base",428,0,NA
"SierraLeone","women_iron","prev",8,"plus",428,0,NA
"SierraLeone","women_iron","prev",9,"base",428,0,NA
"SierraLeone","women_iron","prev",9,"plus",428,0,NA
"SierraLeone","women_iron","prev",10,"base",428,0,NA
"SierraLeone","women_iron","prev",10,"plus",428,0,NA
"SierraLeone","women_folate","level",1,"base",428,0,NA
"SierraLeone","women_folate","level",1,"plus",428,0,NA
"SierraLeone","women_folate","level",2,"base",428,0,NA
"SierraLeone","women_folate","level",2,"plus",428,0,NA
"SierraLeone","women_folate","level",3,"base",428,0,NA
"SierraLeone","women_folate","level",3,"plus",428,0,NA
"SierraLeone","women_folate","level",4,"base",428,0,NA
"SierraLeone","women_folate","level",4,"plus",428,0,NA
"SierraLeone","women_folate","level",5,"base",428,0,NA
"SierraLeone","women_folate","level",5,"plus",428,0,NA
"SierraLeone","women_folate","level",6,"base",428,0,NA
"SierraLeone","women_folate","level",6,"plus",428,0,NA
"SierraLeone","women_folate","level",7,"base",428,0,NA
"SierraLeone","women_folate","level",7,"plus",428,0,NA
"SierraLeone","women_folate","level",8,"base",428,0,NA
"SierraLeone","women_folate","level",8,"plus",428,0,NA
"SierraLeone","women_folate","level",9,"base",428,0,NA
"SierraLeone","women_folate","level",9,"plus",428,0,NA
"SierraLeone","women_folate","level",10,"base",428,0,NA
"SierraLeone","women_folate","level",10,"plus",428,0,NA
"SierraLeone","women_folate","prev",1,"base",428,0,NA
"SierraLeone","women_folate","prev",1,"plus",428,0,NA
"SierraLeone","women_folate","prev",2,"base",428,0,NA
"SierraLeone","women_folate","prev",2,"plus",428,0,NA
"SierraLeone","women_folate","prev",3,"base",428,0,NA
"SierraLeone","women_folate","prev",3,"plus",428,0,NA
"SierraLeone","women_folate","prev",4,"base",428,0,NA
"SierraLeone","women_folate","prev",4,"plus",428,0,NA
"SierraLeone","women_folate","prev",5,"base",428,0,NA
"SierraLeone","women_folate","prev",5,"plus",428,0,NA
"SierraLeone","women_folate","prev",6,"base",428,0,NA
"SierraLeone","women_folate","prev",6,"plus",428,0,NA
"SierraLeone","women_folate","prev",7,"base",428,0,NA
"SierraLeone","women_folate","prev",7,"plus",428,0,NA
"SierraLeone","women_folate","prev",8,"base",428,0,NA
"SierraLeone","women_folate","prev",8,"plus",428,0,NA
"SierraLeone","women_folate","prev",9,"base",428,0,NA
"SierraLeone","women_folate","prev",9,"plus",428,0,NA
"SierraLeone","women_folate","prev",10,"base",428,0,NA
"SierraLeone","women_folate","prev",10,"plus",428,0,NA
"SierraLeone","women_b12","level",1,"base",428,0,NA
"SierraLeone","women_b12","level",1,"plus",428,0,NA
"SierraLeone","women_b12","level",2,"base",428,0,NA
"SierraLeone","women_b12","level",2,"plus",428,0,NA
"SierraLeone","women_b12","level",3,"base",428,0,NA
"SierraLeone","women_b12","level",3,"plus",428,0,NA
"SierraLeone","women_b12","level",4,"base",428,0,NA
"SierraLeone","women_b12","level",4,"plus",428,0,NA
"SierraLeone","women_b12","level",5,"base",428,0,NA
"SierraLeone","women_b12","level",5,"plus",428,0,NA
"SierraLeone","women_b12","level",6,"base",428,0,NA
"SierraLeone","women_b12","level",6,"plus",428,0,NA
"SierraLeone","women_b12","level",7,"base",428,0,NA
"SierraLeone","women_b12","level",7,"plus",428,0,NA
"SierraLeone","women_b12","level",8,"base",428,0,NA
"SierraLeone","women_b12","level",8,"plus",428,0,NA
"SierraLeone","women_b12","level",9,"base",428,0,NA
"SierraLeone","women_b12","level",9,"plus",428,0,NA
"SierraLeone","women_b12","level",10,"base",428,0,NA
"SierraLeone","women_b12","level",10,"plus",428,0,NA
"SierraLeone","women_b12","prev",1,"base",428,0,NA
"SierraLeone","women_b12","prev",1,"plus",428,0,NA
"SierraLeone","women_b12","prev",2,"base",428,0,NA
"SierraLeone","women_b12","prev",2,"plus",428,0,NA
"SierraLeone","women_b12","prev",3,"base",428,0,NA
"SierraLeone","women_b12","prev",3,"plus",428,0,NA
"SierraLeone","women_b12","prev",4,"base",428,0,NA
"SierraLeone","women_b12","prev",4,"plus",428,0,NA
"SierraLeone","women_b12","prev",5,"base",428,0,NA
"SierraLeone","women_b12","prev",5,"plus",428,0,NA
"SierraLeone","women_b12","prev",6,"base",428,0,NA
"SierraLeone","women_b12","prev",6,"plus",428,0,NA
"SierraLeone","women_b12","prev",7,"base",428,0,NA
"SierraLeone","women_b12","prev",7,"plus",428,0,NA
"SierraLeone","women_b12","prev",8,"base",428,0,NA
"SierraLeone","women_b12","prev",8,"plus",428,0,NA
"SierraLeone","women_b12","prev",9,"base",428,0,NA
"SierraLeone","women_b12","prev",9,"plus",428,0,NA
"SierraLeone","women_b12","prev",10,"base",428,0,NA
"SierraLeone","women_b12","prev",10,"plus",428,0,NA
